com.fuwenpan.translate,1.4.2,17,4475,1080527,3.5,8万次安装,,1058,考试.学习,0,0,0,0,0,0,1,0,0,0,0,0,0,2,8,0,,1594,,,,,,,,,
com.war,2.0.2,51,40148,11322372,3.9,4万次安装,以西欧中世纪各国战争作为游戏的故事题材,1022,塔防.策略,0,0,0,0,0,0,1,0,0,0,0,0,0,1,16,0,,,,,,,,935,,,
com.celticspear.matches,1.5.4,35,51396,2907655,4.7,26万次安装,,1002,益智.休闲,0,0,0,0,0,0,0,0,0,0,0,0,0,1,359,0,,,,,,,,1346,,,
com.idddx.lwp.courtyard3d,1.0.1,2,98282,7342083,3.0,大于100次安装,,1062,桌面.美化,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1332,,,,,,,,,,
com.tqkj.shenzhi,2.2.7,23,99942,8735474,4.4,112万次安装,最亮、兼容性最好的手电筒,1034,实用.工具,0,0,0,0,0,0,0,1,0,0,0,1,0,2,131,0,,456,,,,,,,,,631
com.dobest.new2048,3.01,301,138156,8258501,4.8,38万次安装,增加排行榜功能,1002,益智.休闲,0,0,0,0,0,0,0,0,0,0,0,1,0,1,115,0,,,,,,,1106,,,,
com.gewarashow,2.3.0,18,47824,9103496,3.0,大于1万次安装,汇聚最新演出资讯，轻松在线选座购票,1042,生活.购物,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,76,,,,,,,,,,
com.Dean.Love_the_sea,4.13,13,50663,7970016,3.6,33万次安装,海量主题随心换,1062,桌面.美化,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,0,,1413,,,,,,,,,
com.nfbazi.Proname,1.63,163,62573,3192978,3.0,4万次安装,个人起名、姓名分析、公司起名,1060,儿童.教育,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,,,871,,,,,,,,
cn.banshenggua.aichang,6.4.0,4400,77805,13028194,3.6,150万次安装,爱唱-直播ktv，k歌必备，一起唱吧！,1040,音乐.铃声,0,0,0,0,0,0,0,1,0,0,0,1,0,2,112,0,147,,,,,,,,,,685
com.appbyme.app21722,2.1.91,20191,150764,7843927,3.0,大于5千次安装,济南大学学生自己的app,1052,新闻.阅读,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,0,1263,,,,,,,,,,
com.cgc,3.3.5.1,13,70680,11988104,3.6,11万次安装,,1008,棋牌.桌游,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,,,,,,,,1059,,,
jp.co.canon.ic.eos.eosremote,1.3.0.0,5,70683,4566724,5.0,2万次安装,,1068,其他应用,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,,,985,,,,,,,,
com.guohaizq.dzh,6.01,20150401,70654,1992597,4.0,大于1万次安装,,1054,理财.金融,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,,,1231,,,,,,,,
com.runtastic.android.situp.pro,1.4.1,8,70656,9253740,4.8,3万次安装,完美身材，从现在开始,1050,健康.健美,0,0,0,0,0,0,0,0,0,0,0,0,0,2,18,0,,1543,,,,,,,,,
net.alexplay.egg2,3.1f,20,124723,5639125,2.7,大于1万次安装,就是点来点去点死鸡蛋，手已抽筋,1002,益智.休闲,0,0,0,0,0,0,1,0,0,0,0,0,0,1,3,0,,,,,,,1431,,,,
air.timazsolutinos.devilsride,1.0.8,1000008,148362,18639120,5.0,大于5千次安装,让你的小心脏跳动起来吧！,1018,跑酷.动作,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,,,,,,,1198,,,,
com.dameiren.app,1.0.9,100009,98249,11282335,3.0,大于100次安装,,1042,生活.购物,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1199,,,,,,,,,,
zm.mobile.zts_zm_zh_cn_2014110700180,1.01,4,98249,1325202,3.0,大于100次安装,,1042,生活.购物,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1081,,,,,,,,,,
com.t3.bomb,1.0,1,94722,8386089,3.7,1万次安装,,1002,益智.休闲,0,0,0,0,0,1,0,0,0,0,0,1,0,1,3,0,,,,,,,393,,,,
com.tencent.qqmusic,5.1.1.0,216,77980,13667477,4.3,6932万次安装,QQ音乐，从新开始。,1040,音乐.铃声,0,0,0,0,0,0,0,1,0,0,0,1,0,2,6201,0,320,25,,,,,,,,,51
danxian.yd.sf,1.0,1,94722,7951481,5.0,2万次安装,,1004,飞行.射击,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,,,,,,,418,,,,
fr.opena.maze,2.1.11,51,42500,9010453,3.9,112万次安装,用重力帮助球球滚出迷宫,1002,益智.休闲,0,0,0,0,0,0,1,1,0,0,0,1,0,1,55,0,,,,,,,154,104,,,419
org.funship.findsomething2,1.7.0,13,98249,78369346,4.5,大于1万次安装,,1002,益智.休闲,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,,,,,,,1024,,,,
com.pamirs.taoBaoLing,3.5,10,7844,5290568,3.3,15万次安装,,1030,系统.优化,0,0,0,0,0,0,0,1,0,0,0,1,0,2,6,0,,1000,,,,,,,,,1572
com.shuiguoaixiaoq.qdddduoo,1.0.9,9,70671,9207670,3.0,大于100次安装,,1002,益智.休闲,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,,,,,,,1179,,,,
com.dashang.tiangou,2.2.0,220,52616,7478619,3.0,大于5千次安装,,1042,生活.购物,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,,,957,,,,,,,,
com.lenovo.service,2.9.16,2015021200,38376,9228799,3.5,4亿次安装,为联想移动产品用户定制的移动服务工具,1034,实用.工具,0,0,0,0,0,0,0,1,0,0,0,1,0,2,1162,0,565,58,39,,,,,,,,101
com.pjkjyxgs.game.wkkp,1.0,1,136783,6429257,3.0,大于100次安装,多种角色尽现身，身怀绝技闯天下,1018,跑酷.动作,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,,,,,,,851,,,,
net.canking.gameby,1.3.1,19,107022,1366677,3.0,大于5千次安装,黄色与蓝色的对决,1002,益智.休闲,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,,,,,,,990,,,,
com.gameinsight.enchantedrealm,2.7,37,45917,40841571,4.4,19万次安装,,1010,经营.养成,0,0,0,0,0,0,0,0,0,0,0,0,0,1,32,0,,,,,,,,1519,,,
com.sec.chaton,3.5.839,305839000,5525,15161170,3.1,143万次安装,,1026,短信.通讯,0,0,0,0,0,0,0,0,0,0,0,1,0,2,10,0,547,,831,,,,,,,,
com.sdtingshu.activity,5.3.6,87,44257,2704411,2.6,8万次安装,不坑爹，不伤娘，“盛大听书”让你轻松享受听书乐趣！,1052,新闻.阅读,0,0,0,0,0,0,0,0,0,0,0,0,0,2,13,0,929,1473,,,,,,,,,
com.beetalk,2.0.6,375,98275,23710250,5.0,2万次安装,让您和好友沟通自由， 聊天 更轻松！,1028,聊天.社交,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,,,1558,,,,,,,,
com.gui.gui.chen.flash.light.one,2.2.3,223,54466,1617152,4.7,166万次安装,好用超亮#小巧方便的手电筒,1034,实用.工具,0,0,0,0,0,0,0,1,0,0,0,0,0,2,68,0,,938,822,,,,,,,,1454
co.vine.android,3.2.2,1600223,70680,15484401,4.0,2万次安装,短视频分享生活轨迹,1028,聊天.社交,0,0,0,0,0,0,1,1,0,0,0,0,0,2,1,0,,,935,,,,,,,,
com.kd19.game.caimingxing,6.0.0,600,142646,6401474,5.0,大于5千次安装,玩“疯狂明星”，考考你认识多少明星。,1002,益智.休闲,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,,,,,,,949,,,,
com.frego.flashlight,3.1.2,10,114847,1035156,4.8,287万次安装,最多好评，小编推荐。,1034,实用.工具,0,0,0,0,0,0,0,1,0,0,0,1,0,2,129,0,,,556,,,,,,,,
com.sfcandour.adlzzjxcpc,2.16,36,52605,2456542,5.0,1万次安装,,1010,经营.养成,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,,,,,,,,1572,,,
com.smile.gifmaker,4.17,417,164493,18112855,4.7,725万次安装,动态图片拍摄生成分享一气呵成快捷方便！最适合拍卖萌的妹纸，搞笑的宠物哦~,1048,拍摄.美图,0,0,0,0,0,0,0,1,0,0,0,1,0,2,15347,0,391,45,,,,,,,,,85
cn.touchmagic.game.wolfman,1.0.0,1,94722,2663565,3.5,2万次安装,化身为狼人战斗，对抗巨龙道格拉斯,1002,益智.休闲,0,0,0,0,0,1,0,0,0,0,0,1,0,1,4,0,,,,,,,477,,,,
com.bofunct.mazhutkingdom,1.8.8,188,133541,17250340,3.0,大于5千次安装,开心祖玛，最炫丽，最好玩的祖玛。 ,1002,益智.休闲,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,,,,,,,1189,,,,
com.juanpi.ui,3.2.1,37,171983,7102292,5.0,1545万次安装,淘宝天猫精选全场9.9包邮商品,1042,生活.购物,0,0,0,0,0,0,0,0,0,0,0,0,0,2,42,0,,485,168,,,,,,,,671
com.namcobandaigames.cornquest1,1.0.5,11,153648,44539117,3.0,大于5千次安装,,1018,跑酷.动作,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,,,,,,,1080,,,,
com.qualcomm.desertwinds,1.1,3,52616,3294749,1.8,25万次安装,,1068,其他应用,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,,,,,,,,1472,,,
com.baidu.baike,2.2.2,18,117095,1432218,4.8,15万次安装,提供搜索、浏览、下载、离线访问词条的功能。,1052,新闻.阅读,0,0,0,0,0,0,0,1,0,0,0,0,0,2,8,0,698,1084,,,,,,,,,
com.qihoo.vpnmaster,1.2.1,3019014,98228,4858813,3.0,大于5千次安装,,1030,系统.优化,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,,,1346,,,,,,,,
com.radiangames.inferno2hack,1.1,2,121910,50356185,4.3,15万次安装,准备好闪瞎你的狗眼吧！,1004,飞行.射击,0,0,0,0,0,0,0,1,0,0,0,0,0,1,6,0,,,,153,,,,,,,
me.chunyu.ChunyuSexDoctor,5.3.1,531,49417,9046315,3.0,1万次安装,隐私健康问题专业解答，你懂的。,1050,健康.健美,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,,,1296,,,,,,,,
com.huofar,3.2,24,68363,9223327,4.6,30万次安装,过日子，帮你摆脱症状困扰，越活越健康！,1042,生活.购物,0,0,0,0,0,0,0,0,0,0,0,1,0,2,26,0,117,708,,,,,,,,,1060
com.ezjoynetwork.bubblepop,1.2.2,30,40148,3004285,4.2,72万次安装,染色泡泡、繁殖泡泡、漩涡、水雷等等，真的是总动员,1002,益智.休闲,0,0,0,0,0,0,0,0,0,0,0,0,0,1,27,0,,,,,,,,813,,,
udk.android.reader,2.6.4.1,282,51396,18597904,4.6,21万次安装,一款PDF阅读器#支持多点触摸缩放，以及页面滚动.,1052,新闻.阅读,0,0,0,0,0,0,0,1,0,0,0,0,0,2,16,0,667,1484,840,,,,,,,,
com.jianyou.mengshou.lenovo,1.6.0.0,1,169797,48780556,4.8,大于5千次安装,"愤怒的小鸟"续作#创新卡牌跑酷!,1018,跑酷.动作,0,0,0,0,0,1,0,1,0,0,0,0,0,1,6,0,,,,,,,7,,,,
com.morrison.applocklite,7.1.8,155,45617,6419081,4.8,9万次安装,,1030,系统.优化,0,0,0,0,0,0,1,0,0,0,0,1,0,2,130,0,,,1070,,,,,,,,
com.klye.ime.latin,1.1.6,113,70671,949177,3.0,7万次安装,,1030,系统.优化,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,,,842,,,,,,,,
com.blizzard.wtcg.hearthstone,2.5.8416,841602,121910,605429451,4.1,16万次安装,完美支持手机和平板的《炉石传说》来了！,1008,棋牌.桌游,0,0,0,0,0,0,0,1,0,0,0,0,0,1,268,0,,,,142,,,,,,,
com.baidu.video.pad,6.7.1,1060701047,75765,23161887,3.3,401万次安装,国内最全最强大的视频播放器，快速播放、高清画质。,1038,影视.视频,0,0,0,0,0,0,0,1,0,0,0,1,0,2,31,0,720,357,,,,,,,,,480
jhkyxbmzg.lsd,1.0.0,1,140652,4078160,3.0,大于5千次安装,,1018,跑酷.动作,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,,,,,,,925,,,,
com.gameloft.android.ANMP.GloftA8CN,2.3.3,23385,77090,20860589,3.4,208万次安装,超酷急速A8赛车,1006,体育.竞速,0,0,0,0,0,1,0,1,0,0,0,1,0,1,250,0,,,,,,,,126,,,489
net.oschina.app,2.1,41,62793,5557178,5.0,大于1万次安装,程序员哥哥聚集地！,1058,考试.学习,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,,,1434,,,,,,,,
com.shinypix.apt,1.3.7,10027,94722,21682454,3.3,16万次安装,动物园大亨是一款经典的模拟经营游戏,1010,经营.养成,0,0,0,0,0,1,0,0,0,0,0,1,0,1,26,0,,,,,,,173,1030,,,
com.slanissue.apps.mobile.erge,3.1.9,38,107364,10515252,4.9,190万次安装,贝瓦儿歌。内含儿歌上万首！,1060,儿童.教育,0,1,0,0,0,0,0,1,0,0,0,1,0,2,265,0,118,182,,,,,,,,,254
com.fractalist.SystemOptimizer,2.3.2,332,46027,5002372,2.7,25万次安装,一键优化，系统丝一般润滑,1030,系统.优化,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0,138,974,,,,,,,,,1521
com.fitnessexpertpro.fep,2.1.0,18,52612,23150822,4.0,5万次安装,,1042,生活.购物,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,,,1566,,,,,,,,
com.youqudao.rocket,3.0.4,21,143374,7579355,3.0,21万次安装,有趣岛漫画—漫画岛上最好看不卡的手机漫画！,1066,图册.漫画,0,0,0,0,0,0,0,0,0,0,0,0,0,2,53,0,,929,,,,,,,,,1435
com.jlusoft.microcampus,4.0.7,20150401,129831,15970862,3.0,2万次安装,中国电信校园应用——漫步云端，乐享校园,1058,考试.学习,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,,,1242,,,,,,,,
com.kugou.android.ringtone,3.3.5,335,2738,2176185,3.9,341万次安装,最全的免费铃声库,1040,音乐.铃声,0,0,0,0,0,0,0,1,0,0,0,1,0,2,31,0,725,126,,,,,,,,,185
com.youdao.note,4.4.0,45,169374,45757321,4.7,392万次安装,微信微博一键收藏至笔记#文档管理兼容WPS,1032,办公.效率,0,0,0,0,0,0,0,1,0,0,0,1,0,2,1462,0,223,414,190,,,,,,,,561
com.medapp.man,1.2.0317.0,35,53437,3689577,4.5,360万次安装,男人专属，免费的健康咨询医生。,1050,健康.健美,0,0,0,0,0,0,0,1,0,0,0,1,0,2,186,0,519,68,,,,,,,,,113
com.hexun.news,3.8.8,388,40053,6555323,4.8,12万次安装,和讯财经新闻客户端，财经专业范儿，倍儿爽！,1052,新闻.阅读,0,0,0,0,0,0,0,0,0,0,0,0,0,2,173,0,,873,98,,,,,,,,1343
com.bokecc.dance,1.0.4,5,70683,9792002,3.0,大于5千次安装,,1038,影视.视频,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,,,921,,,,,,,,
com.cwa.game.src,2.0,2,110634,1630855,4.0,29万次安装,几十种绝不雷同的宠物！,1002,益智.休闲,0,0,0,0,0,1,0,0,0,0,0,0,0,1,21,0,,,,,,,,430,,,1256
com.sanfu.easybuy,1.8.5,12,176256,2846187,3.0,大于5千次安装,简单生活，快速时尚！,1042,生活.购物,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,,,1168,,,,,,,,
com.astepgame.threekingdomtd.shum,1.0.0,1,45917,77729574,3.4,52万次安装,塔房系列蜀传，看刘皇叔抵御曹阿瞒的进攻,1022,塔防.策略,0,0,0,0,0,0,0,0,0,0,0,0,0,1,44,0,,,,,,,694,,,,
com.sirma.mobile.bible.android,5.3.0,2053002,52605,35647891,3.5,5万次安装,,1058,考试.学习,0,0,0,0,0,0,1,0,0,0,0,0,0,2,6,0,,1459,,,,,,,,,
com.huaban.wallpaper,2.3.2,232,70656,3468162,3.8,3万次安装,唯美壁纸助你天天好心情,1062,桌面.美化,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,727,,,,,,,,,,
com.gau.go.launcherex.gowidget.clockwidget,2.14,21,52608,5832155,3.0,33万次安装,兼实用与美化为一身的插件良品.,1036,天气.日历,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,772,,1452,,,,,,,,
lucas.walljul08m,4.0,4,70677,1254357,3.0,大于100次安装,,1062,桌面.美化,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,0,1059,,,,,,,,,,
com.boo2games.shapes_full,1.1.3,13,121910,41114500,4.1,2万次安装,你的空间想象能力够强吗？,1002,益智.休闲,0,0,0,0,0,0,0,1,0,0,0,0,0,1,8,0,,,,32,,,,,,,
com.sdpgames.gameroulette,1.9,10,52605,609605,4.3,6万次安装,,1008,棋牌.桌游,0,0,0,0,0,0,1,0,0,0,0,0,0,1,6,0,,,,,,,,850,,,
cn.wps.moffice_eng,7.1.1,107,38693,18812857,4.0,5720万次安装,完美支持微软Office，离开电脑一样办公,1032,办公.效率,0,0,0,0,0,0,0,1,0,0,0,1,0,2,474,0,,81,,,,,,,,,127
a5game.fruit.port10086,1.02.30,10230,80947,8749939,2.9,52万次安装,手起刀落间，果尸四溅。,1002,益智.休闲,0,0,0,0,0,1,0,1,0,0,0,1,0,1,52,0,,,,,,,371,356,,,1078
com.icbc.sms,5.0.0.0,50,70671,2275862,3.6,8万次安装,交易有保障，使用更放心！,1054,理财.金融,0,0,0,0,0,0,0,0,0,0,0,1,0,2,5,0,,1231,,,,,,,,,
com.calendar.UI,3.7.2,372,133946,8439812,3.2,1335万次安装,黄历天气致力于给用户提供更靠谱的生活方式指引，是亿万用户出行必备的手机应用。,1036,天气.日历,0,0,0,0,0,0,0,1,0,0,0,1,0,2,261,0,298,257,379,,,,,,,,345
com.myfitnesspal.android,4.0.2,6601,52605,30775471,4.7,1万次安装,,1042,生活.购物,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,,,919,,,,,,,,
appinventor.ai_danialgoodwin.ConvertUnits,10.4,50,70683,1553689,3.0,大于5千次安装,,1034,实用.工具,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,0,1325,,,,,,,,,,
cn.dxy.idxyer,4.2,20150427,52605,5433172,5.0,7万次安装,,1068,其他应用,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,,,452,,,,,,,,
com.com2us.caligo,1.0.4,5,50963,4010544,3.1,13万次安装,一款刀锋相对，满城杀戮的超爽动作类游戏,1012,角色.扮演,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15,0,,,,,,,,1508,,,
com.djinnworks.StickmanDownhill,2.8,18,121910,34234485,4.8,29万次安装,骑着山地车完成各种不可能的动作！,1002,益智.休闲,0,0,0,0,0,0,1,0,0,0,0,0,0,1,20,0,,,,,,,,1064,,,
com.autonavi.minimap.custom,7.0.0,500,42500,19929475,4.0,4万次安装,高德地图——哪都熟！亿万用户的出行好选择！ ,1046,地图.出行,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,,,721,,,,,,,,
com.newminisevenqi.apkclear,5.4.1,541,52612,233767,3.0,大于100次安装,,1030,系统.优化,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1194,,,,,,,,,,
com.baidu.quickmind,2.1.1,2,52608,6356271,4.9,7万次安装,轻量级云记事工具，保护隐私绝不泄露,1032,办公.效率,0,0,0,0,0,0,0,0,0,0,0,1,0,2,8,0,,1034,,,,,,,,,
cn.x6game.client.android.a6.uc,4.0.0,5,39129,45881423,2.9,23万次安装,游戏蕴含浓郁的中国风，将气势恢弘的古战场真实还原,1012,角色.扮演,0,0,0,0,0,0,0,0,0,0,0,0,0,1,28,0,,,,,,,,396,,,1181
com.example.businesshall,1.7.3,2015020401,70666,9603395,5.0,16万次安装,,1042,生活.购物,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,,,454,,,,,,,,
com.android.dl.battlecity,1.0,1,47858,199046,3.2,21万次安装,,1004,飞行.射击,0,0,0,0,0,0,0,0,0,0,0,0,0,1,19,0,,,,,,,,844,,,
com.when.coco,5.7,1005,11220,6080722,4.7,644万次安装,365日历，爱上每一天,1036,天气.日历,0,0,0,0,0,0,0,0,0,0,0,1,0,2,352,0,21,643,274,,,,,,,,949
com.kidbear.tetristen,1.1,2,173054,6219627,5.0,大于100次安装,7M小包的简单游戏，追忆童年经典方块,1002,益智.休闲,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,,,,,,,1314,,,,
me.mhao.ui,2.6.0,260,98291,2694001,5.0,大于5千次安装,,1026,短信.通讯,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,,,869,,,,,,,,
com.infinit.crazyrabbit,1.0,1,6260,18072207,5.0,3万次安装,卡通的造型风格的桌球休闲游戏,1002,益智.休闲,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,,,,,,,740,,,,
com.dale.clearmaster,2.6.6,2660049,48846,940726,3.3,21万次安装,而简单易懂的操作界面，让你快速上手。强大的功能会你爱不择手。,1068,其他应用,0,0,0,0,0,0,0,0,0,0,0,0,0,2,19,0,,1342,,,,,,,,,
com.vmall.client,1.3.2.0,25,42500,4138650,2.3,18万次安装,抢3X！抢3C！,1042,生活.购物,0,0,0,0,0,0,0,1,0,0,0,0,0,2,6,0,,,137,,,,,,,,
com.ifuntimes.hmppl.sdk.lenovo,1.5,15,145272,4680839,3.7,7万次安装,快来和海绵宝宝一起泡泡龙游戏！,1002,益智.休闲,0,0,0,0,0,1,0,1,0,0,0,1,0,1,87,0,,,,,14,,,,,52,
com.pengxp.dianziqin,2015.04.28,20150428,70671,6154251,3.0,大于5千次安装,,1002,益智.休闲,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,,,,,,,830,,,,
com.moleader.bdzz_ydjd,1.0,1,94722,12641249,4.5,3万次安装,,1068,其他应用,0,0,0,0,0,1,0,0,0,0,0,1,0,1,4,0,,,,,,,408,,,,
net.hyww.wisdomtree.teacher,T_Final_3.8.1.3,72,115987,14407195,2.0,大于5千次安装,国内最大的幼教互动云平台,1060,儿童.教育,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,,,1472,,,,,,,,
com.ali.money.shield,2.0.7,32,148148,13721465,4.9,6万次安装,全面保护支付宝、余额宝账户资金安全！,1030,系统.优化,0,0,0,0,0,0,0,0,0,0,0,0,0,2,42,0,,,319,,,,,,,,
com.hitcents.stickmanepicgh,2.0,100,94722,29829496,3.4,25万次安装,画自己专属的角色，画武器对抗怪兽,1002,益智.休闲,0,0,0,0,0,1,0,0,0,0,0,0,0,1,67,0,,,,,,,,775,,,
com.t3game.StreetGunfight.MaoPao,1.0.1,2,91907,11830777,2.3,8万次安装,身为卧底的你无奈与同胞开战，期待你的自我救赎,1004,飞行.射击,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,,,,,,,507,,,,
com.gau.go.launcherex.gowidget.gopowermaster,4.5,96,10928,6905648,4.0,37万次安装,GO团队最新开发的手机电池管理应用。,1030,系统.优化,0,0,0,0,0,0,0,0,0,0,0,1,0,2,16,0,356,1105,,,,,,,,,
com.wiseman.writing,3.0.0,50,70680,7889764,4.5,6万次安装,,1058,考试.学习,0,0,0,0,0,0,0,0,0,0,0,0,0,2,15,0,,,1568,,,,,,,,
com.iiseeuu.ohbaba,1.3.9,20120529,51758,5994295,4.4,46万次安装,快速定位附近公测，不再因为如厕问题感觉麻烦。,1034,实用.工具,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,0,962,,,,,,,,,,
com.snda.cloudary,2.7.1,63,43680,4697359,4.1,356万次安装,智能推荐书籍，大字体阅读更畅快。,1052,新闻.阅读,0,0,0,0,0,0,0,1,0,0,0,1,0,2,268,0,886,656,288,,,,,,,,969
com.iboxpay.minicashbox,2.9.4,48,70692,12792300,1.6,14万次安装,,1056,商务.职场,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,,,761,,,,,,,,
com.yiyaowang.community,1.3.1,26,43237,2533303,4.6,4万次安装,最全最实用的手机健康资讯平台,1050,健康.健美,0,0,0,0,0,0,0,0,0,0,0,1,0,2,85,0,,,597,,,,,,,,
com.com2us.summitxsnowboard.normal.tryandbuy.google.global.android.common,1.0.3,7,52612,51571310,2.2,4万次安装,Com2us推出的极限游戏，画面逼真感超强,1006,体育.竞速,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,0,,,,,,,676,,,,
com.gamevil.asuracross.global,1.0.3,103,103179,46958461,3.1,10万次安装,最为激动人心的冒险战斗游戏#为你带来令人上瘾的武术游戏体验！,1018,跑酷.动作,0,0,0,0,0,0,1,0,0,0,0,0,0,1,14,0,,,,,,,378,823,,,
cn.tenone.ttl.mm,2.2.0,7,70834,16717605,3.8,10万次安装,,1006,体育.竞速,0,0,0,0,0,0,0,0,0,0,0,0,0,1,38,0,,,,,,,,1060,,,
air.jp.boi.cryptract,1.4.1,1004001,98267,42853418,3.0,大于100次安装,,1012,角色.扮演,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,,,,,,,1205,,,,
com.clov4r.moboplayer.android.nil,2.1.18,18,87185,17111083,3.0,大于1万次安装,最好的安卓全格式播放器,1038,影视.视频,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,,,1533,,,,,,,,
com.tls.cupcakemaniafree,3.0.9,91,52616,14480998,3.0,大于5千次安装,,1068,其他应用,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,,,,,,,1062,,,,
com.turner.dayofthevikinghack,0.13,13,121910,49929423,4.1,17万次安装,城堡塔防，无限金币助你一臂之力！,1022,塔防.策略,0,0,0,0,0,0,0,1,0,0,0,0,0,1,14,0,,,,98,,,,,,,
com.baoyun.babycloud,1.3.0,10300001,98260,11194267,3.0,大于5千次安装,,1048,拍摄.美图,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,,,931,,,,,,,,
com.tigerknows,5.9.0.20141128A,590,31288,4895859,4.5,250万次安装,全国用户体验最满意的手机地图,1046,地图.出行,0,0,0,0,0,0,0,1,0,0,0,1,0,2,435,0,673,454,618,,,,,,,,626
com.busdriving.lianju,3.2,18011,138651,13291537,4.7,2万次安装,真实模拟豪华大巴3D驾驶。,1006,体育.竞速,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,,,,,,,828,,,,
cn.mopon.film.xflh,2.5.4,21,70680,8512534,1.0,大于1万次安装,,1068,其他应用,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,,,1015,,,,,,,,
com.corntree.PandaHeroes,23.2.23,34,49196,45375450,4.3,10万次安装,一般配置 畅玩无阻,1018,跑酷.动作,0,0,0,0,0,0,0,0,0,0,0,0,0,1,36,0,,,,,,,,276,,,880
net.abe3.concentration.fruit,2.0.0,6,52616,3915907,3.5,5万次安装,,1002,益智.休闲,0,0,0,0,0,0,1,0,0,0,0,0,0,1,4,0,,,,,,,,998,,,
com.dotalk,2.6.45,22647,85608,5419719,4.8,319万次安装,最好用的手机网络电话，国内长短途任打！,1028,聊天.社交,0,0,0,0,0,0,0,0,0,0,0,0,0,2,841,0,,870,,,,,,,,,1340
com.shihun.Shapeless,3.4,7,154351,41546304,3.0,大于5千次安装,这是一款简易几何图形的跑酷游戏！,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,,,,,,,861,,,,
com.qida.worker,2.0.1,9,127576,6024956,4.9,20万次安装,,1056,商务.职场,0,0,0,0,0,0,0,0,0,0,0,0,0,2,112,0,,,1206,,,,,,,,
com.myqingfeng.sqjob,1.4,4,98275,776493,3.0,大于100次安装,,1042,生活.购物,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1060,,,,,,,,,,
